	sample_id	synthesis_type	target_plug_aspect	specifier	solver	surface_tortuosity_factor	surface_lateral	surface_post_average	top_tortuosity_factor	top_lateral	top_post_average	plug_aspect	stomatal_aspect	stomatal_flux_grad	bottom_flux_grad	mesophyll_flux_grad	mesophyll_flux_sol	curved_flux_grad	top_flux_grad	total_flux_grad	substomatal_mean	top_mean	mesophyll_mean	mesophyll_var	airspace_mean	airspace_var	transport	plug_area	curved_area	mesophyll_area	stomatal_area	stomatal_area_fraction	mesophyll_area_fraction	porosity	surface_centroid	assimilation_substomatal	assimilation_mesophyll_mean
183	00096	mixed	0,35	3	diffusion	1,181137995440734	0,8061805815162635	0,9522230982859868	1,1703354270265522	0,9613078197637869	1,1240449569090716	0,33252068317541394	0,04	0,03285543644387029	0,008619503664479352	-3,447933202814852e-05	0,0	1,695538501606752e-06	-0,0425533607884669	-0,001111204473645906	0,7999999999998514	0,399999999999928	0,48679071720909145	0,002249303680830488	0,48691506931566236	0,002861158250391218	0,0	0,34545795720533856	2,087492746606219	4,353191553862935	0,004997986884610714	0,014467713886352701	12,601219520543331	0,7960061938306352	0,49829781867898243	0,0	0,0
184	00096	mixed	0,35	4	diffusion	1,181137995440734	0,8061805815162635	0,9522230982859868	1,1703354270265522	0,9613078197637869	1,1240449569090716	0,33252068317541394	0,05	0,03914247592162544	0,00874409062257053	-1,6999106372081127e-05	0,0	1,9552745328572123e-05	-0,048964518458948884	-0,001075398275793205	0,8000000000002858	0,4000000000001414	0,49984217556299376	0,0029738953873602978	0,4999930092266607	0,0037798051131212986	0,0	0,34545795720533934	2,087492746606226	4,353191553863451	0,00782471897424914	0,022650278596993343	12,601219520544797	0,7960061938305336	0,49829781867891204	0,0	0,0
185	00040	mixed	0,35	0	diffusion	1,175693454998719	0,8407483374715364	0,987598546609997	1,1657339225180203	0,9613078197637869	1,1194747225635255	0,3481468877959007	0,0	0,13026046098267996	0,0	-8,982940536743027e-05	0,0	-0,00023879674336809627	-0,12975029154507436	0,00018154328887135372	0,8000000000009994	0,39999999999993013	0,593724139747466	0,010709193759777408	0,602396161818083	0,014203656324483208	0,0	0,37868918900695486	2,185477521116079	1,9560376504363894	0,3808238466617042	1,0056369648691241	5,16528516582623	0,9029784488805799	0,48095995190007546	0,0	0,0
186	00040	mixed	0,35	1	diffusion	1,175693454998719	0,8407483374715364	0,987598546609997	1,1657339225180203	0,9613078197637869	1,1194747225635255	0,3481468877959007	0,02	0,018755441127594835	0,0068798494954160905	1,1861330392259726e-05	0,0	0,00010034293583964213	-0,028003801274570795	-0,002256306385327188	0,7999999999994669	0,39999999999973573	0,4422071860443985	0,0005273335161089272	0,4437683888615596	0,0006915521647774156	0,0	0,37868918900695403	2,1848301963724603	1,956037650436328	0,0012282216650363177	0,003243350221476123	5,165285165826079	0,9017562888794236	0,4809599519000906	0,0	0,0
187	00040	mixed	0,35	2	diffusion	1,175693454998719	0,8407483374715364	0,987598546609997	1,1657339225180203	0,9613078197637869	1,1194747225635255	0,3481468877959007	0,03	0,028220021824944798	0,009681957642879423	-6,820209135019128e-05	0,0	0,00011516704399611757	-0,03875514989802352	-0,000806205477552989	0,8000000000000638	0,4000000000000314	0,4584081552800798	0,0010095449297639028	0,460571816787531	0,0013210345024263757	0,0	0,37868918900695425	2,184830196372465	1,9560376504363526	0,00279999327216442	0,007393908655028969	5,165285165826141	0,9017562888793933	0,4809599519000836	0,0	0,0
188	00040	mixed	0,35	3	diffusion	1,175693454998719	0,8407483374715364	0,987598546609997	1,1657339225180203	0,9613078197637869	1,1194747225635255	0,3481468877959007	0,04	0,038175011280455105	0,0100482400709427	2,5041639113461094e-05	0,0	0,0001628335357257879	-0,0480544883652778	0,0003566381609583735	0,7999999999996631	0,3999999999998319	0,4724138894276601	0,0015510454874885524	0,4751022907777216	0,002025774901583584	0,0	0,37868918900695414	2,1848301963724697	1,9560376504363326	0,0049979868846107105	0,0131981240280903	5,16528516582609	0,9017562888793449	0,48095995190009067	0,0	0,0
189	00040	mixed	0,35	4	diffusion	1,175693454998719	0,8407483374715364	0,987598546609997	1,1657339225180203	0,9613078197637869	1,1194747225635255	0,3481468877959007	0,05	0,045266100052835476	0,009982632188581253	1,027555434325148e-05	0,0	0,00019964573916015903	-0,05627202305694319	-0,0008133695220243936	0,7999999999998345	0,39999999999991903	0,4847746379176744	0,0021244891814142606	0,48793039964881035	0,0027701620099682923	0,0	0,37868918900695436	2,18483019637246	1,9560376504363364	0,007824718974249138	0,020662641557758973	5,165285165826097	0,9017562888794689	0,48095995190008806	0,0	0,0
190	00128	mixed	0,2	0	diffusion	1,1511309378653907	0,9115711167693651	1,047674084768037	1,1233080414894914	0,9861213674864228	1,1074934747528757	0,1938438308279615	0,0	0,03200287584366584	0,0	0,00015724672586505095	0,0	-0,000123409284345059	-0,03185707195815949	0,0001796413270262214	0,7999999999998357	0,4000000000000687	0,5909212415349101	0,01222496767809172	0,6121384301638516	0,014499837290666185	0,0	0,11738065731164511	1,2169298284353531	1,256834346161604	0,11802220472568219	1,00546552923395	10,707337775632952	0,7696167057763388	0,46066014343775	0,0	0,0
191	00128	mixed	0,2	1	diffusion	1,1511309378653907	0,9115711167693651	1,047674084768037	1,1233080414894914	0,9861213674864228	1,1074934747528757	0,1938438308279615	0,02	0,01180690450042706	0,004731059581226987	5,5454598191801724e-05	0,0	0,00010992118414745569	-0,017439684467074744	-0,0007363446030809326	0,800000000000334	0,4000000000001658	0,5045709619420808	0,003675270691423762	0,516098945789407	0,004364420004766957	0,0	0,11738065731164518	1,2167956817742065	1,2568343461614866	0,001228221665036317	0,010463578013329687	10,707337775631945	0,7691733411334866	0,4606601434377992	0,0	0,0
192	00128	mixed	0,2	2	diffusion	1,1511309378653907	0,9115711167693651	1,047674084768037	1,1233080414894914	0,9861213674864228	1,1074934747528757	0,1938438308279615	0,03	0,015868442228319866	0,004835511714871544	1,948722993152069e-06	0,0	0,00010831768063111127	-0,02107915763691033	-0,00026493729009494224	0,8000000000000937	0,4000000000000466	0,5264038496697616	0,0053706803151231395	0,5403317416963441	0,006374413648064161	0,0	0,11738065731164517	1,2168137633090967	1,2568343461614893	0,0027999932721644257	0,023853958022491347	10,70733777563197	0,7692269247599505	0,46066014343779627	0,0	0,0
193	00128	mixed	0,2	3	diffusion	1,1511309378653907	0,9115711167693651	1,047674084768037	1,1233080414894914	0,9861213674864228	1,1074934747528757	0,1938438308279615	0,04	0,018488327568921332	0,004551335602999683	-4,199332241797024e-05	0,0	0,00010614457853915828	-0,023562629722314526	-0,0004588152942724934	0,8000000000000099	0,40000000000000424	0,5413256979448107	0,0067137672233139635	0,5568999736179041	0,007965040574347286	0,0	0,1173806573116449	1,2167918485219151	1,2568343461616223	0,004997986884610692	0,04257930564608331	10,707337775633126	0,7691476394439082	0,4606601434377399	0,0	0,0
194	00128	mixed	0,2	4	diffusion	1,1511309378653907	0,9115711167693651	1,047674084768037	1,1233080414894914	0,9861213674864228	1,1074934747528757	0,1938438308279615	0,05	0,020851297708650338	0,004387012426060933	0,0001549225260194384	0,0	0,0001552848603852374	-0,02536289831930907	0,0001856192018069604	0,7999999999997731	0,39999999999988617	0,5521376208187502	0,007779992929432587	0,5689111295443592	0,009226257566368367	0,0	0,11738065731164503	1,2167890539558832	1,256834346161632	0,007824718974249143	0,06666105944077784	10,7073377756332	0,7691302202059377	0,4606601434377376	0,0	0,0
195	00081	mixed	0,3	0	diffusion	1,1996781657399591	0,8435529428659888	1,0119852569069347	1,1692987590498292	0,9706807311154269	1,1345252350994657	0,2875262567865151	0,0	0,07055551001717206	0,0	0,00011295678925768698	0,0	-4,325013088328568e-05	-0,07032584106594937	0,00029937560959436256	0,8000000000004373	0,4000000000000246	0,5992117972308255	0,011861976541368441	0,5982917292194252	0,015608281105948436	0,0	0,2582798924355514	1,8050373097975823	1,960930331476025	0,2597264261704457	1,0056006440193763	7,59226865469342	0,7717534839375457	0,5016338071201271	0,0	0,0
196	00081	mixed	0,3	1	diffusion	1,1996781657399591	0,8435529428659888	1,0119852569069347	1,1692987590498292	0,9706807311154269	1,1345252350994657	0,2875262567865151	0,02	0,01633840069085517	0,00746540753583874	5,904735688057255e-05	0,0	0,00010923548906817858	-0,023850030896091043	0,000122060176551042	0,7999999999996509	0,3999999999998261	0,46795736296555485	0,0014078467523889657	0,4674069820030691	0,0018454089927344049	0,0	0,2582798924355509	1,804737056884306	1,9609303314760116	0,0012282216650363169	0,004755390183317494	7,592268654693383	0,7710713126892991	0,5016338071201327	0,0	0,0
197	00081	mixed	0,3	2	diffusion	1,1996781657399591	0,8435529428659888	1,0119852569069347	1,1692987590498292	0,9706807311154269	1,1345252350994657	0,2875262567865151	0,03	0,023372804312220104	0,006770909455968201	2,8267654471709156e-05	0,0	0,00010613679183186246	-0,031226990869857422	-0,0009488726553656263	0,7999999999996155	0,39999999999980884	0,48896498613426503	0,002412543543007042	0,48824599069322083	0,0031588978920110197	0,0	0,25827989243555055	1,804737056884302	1,9609303314759992	0,002799993272164417	0,010840926274828416	7,592268654693345	0,7710713126893063	0,5016338071201374	0,0	0,0
198	00081	mixed	0,3	3	diffusion	1,1996781657399591	0,8435529428659888	1,0119852569069347	1,1692987590498292	0,9706807311154269	1,1345252350994657	0,2875262567865151	0,04	0,02947273367685608	0,007286918989191593	9,334935419985187e-05	0,0	9,967177447545915e-05	-0,037021568068918126	-6,889427419448654e-05	0,7999999999998451	0,3999999999999222	0,5055212687505067	0,0033935556003093365	0,5046710913969318	0,004438940119615345	0,0	0,25827989243555116	1,8047370568843037	1,9609303314759985	0,0049979868846107	0,019351049117607374	7,592268654693324	0,7710713126893167	0,5016338071201366	0,0	0,0
199	00081	mixed	0,3	4	diffusion	1,1996781657399591	0,8435529428659888	1,0119852569069347	1,1692987590498292	0,9706807311154269	1,1345252350994657	0,2875262567865151	0,05	0,033977751597470414	0,0071841619630314026	-9,39978689021812e-06	0,0	0,0001447778750488777	-0,04174668385842789	-0,0004493922097670493	0,799999999999909	0,3999999999999553	0,5189192602792769	0,004309166748932162	0,517965505469153	0,005631560457929752	0,0	0,2582798924355508	1,8047370568843033	1,960930331476024	0,007824718974249136	0,030295501908657707	7,592268654693434	0,7710713126893582	0,5016338071201277	0,0	0,0
200	00000	mixed	0,1	0	diffusion	1,1282386686672523	0,9571118863616113	1,079247195083769	1,0690400157740307	0,9963168491856763	1,0650911371212362	0,0909647463356818	0,0	0,008733671142892993	0,0	2,5642628783799272e-05	0,0	-3,48140378817044e-05	-0,008713337327814336	1,116240598056133e-05	0,8000000000000117	0,40000000000002045	0,5985130577515663	0,012616804801218776	0,5999321304002412	0,014382649050803492	0,0	0,025849085032385345	0,5710002743048284	0,2531348488259301	0,025967961044872392	1,0045988479800392	9,792797250223249	0,8918265375871334	0,497173749482902	0,0	0,0
201	00000	mixed	0,1	1	diffusion	1,1282386686672523	0,9571118863616113	1,079247195083769	1,0690400157740307	0,9963168491856763	1,0650911371212362	0,0909647463356818	0,02	0,004999385213679322	0,0020304237042317813	8,223811287711896e-07	0,0	1,4925436283694685e-05	-0,00736042058839332	-0,0003148638530697249	0,7999999999998499	0,39999999999992514	0,5677528867546842	0,009026487702453801	0,5688845880139168	0,010273877082215277	0,0	0,025849085032385446	0,5709923012835374	0,25313484882592957	0,0012282216650363184	0,047515092449017866	9,792797250223188	0,8917531507476082	0,4971737494829002	0,0	0,0
202	00000	mixed	0,1	2	diffusion	1,1282386686672523	0,9571118863616113	1,079247195083769	1,0690400157740307	0,9963168491856763	1,0650911371212362	0,0909647463356818	0,03	0,005813023431967428	0,001862321278102598	5,7664230612781064e-05	0,0	3,492533231740856e-05	-0,007936751808884245	-0,00016881753588407085	0,799999999999835	0,39999999999991825	0,5808521547363178	0,01048708978972855	0,5820848802005286	0,011937847353210676	0,0	0,025849085032385356	0,5710018081944279	0,2531348488259281	0,002799993272164421	0,1083207884788345	9,792797250223167	0,8918273189908686	0,49717374948290116	0,0	0,0
203	00000	mixed	0,1	3	diffusion	1,1282386686672523	0,9571118863616113	1,079247195083769	1,0690400157740307	0,9963168491856763	1,0650911371212362	0,0909647463356818	0,04	0,006412816138057589	0,0019027522236964587	-1,300759701698956e-05	0,0	-3,132651514329079e-05	-0,008253433863577266	1,780038601662251e-05	0,800000000000147	0,40000000000007285	0,5880865028175811	0,011339070214306806	0,5893880916730693	0,012911740074018933	0,0	0,025849085032385425	0,571001545313461	0,25313484882592885	0,004997986884610709	0,19335256464005993	9,792797250223169	0,8918198106866344	0,49717374948290566	0,0	0,0
204	00000	mixed	0,1	4	diffusion	1,1282386686672523	0,9571118863616113	1,079247195083769	1,0690400157740307	0,9963168491856763	1,0650911371212362	0,0909647463356818	0,05	0,006871825337235277	0,0013449019632273559	-9,704982214633168e-06	0,0	1,719081147741258e-05	-0,008450730468695078	-0,00022651733897027825	0,8000000000001469	0,40000000000007335	0,5925706677150043	0,011881102361873277	0,5939215639127294	0,013532805350116583	0,0	0,025849085032385345	0,5710004200772932	0,2531348488259311	0,007824718974249157	0,3027077733871764	9,792797250223286	0,8918256406282277	0,4971737494828998	0,0	0,0
205	00101	mixed	0,25	0	diffusion	1,1763060454307388	0,893185404297368	1,0492798255696048	1,1441447919462926	0,9787115833389162	1,119369645720697	0,23734910295164277	0,0	0,048438536561728064	0,0	9,312263728465339e-05	0,0	-0,00010727657716747963	-0,04827841404848368	0,00014596857336068736	0,8000000000000397	0,399999999999955	0,5969987875501601	0,011146195541494004	0,6022530233641614	0,015663128860534118	0,0	0,17601567068068605	1,4902433504905535	1,8300910308259888	0,17699211429296102	1,0055474811333496	10,397318737295826	0,7761666521193613	0,49023321053644575	0,0	0,0
206	00101	mixed	0,25	1	diffusion	1,1763060454307388	0,893185404297368	1,0492798255696048	1,1441447919462926	0,9787115833389162	1,119369645720697	0,23734910295164277	0,02	0,014226248835533873	0,006789019957024795	6,159924337235945e-05	0,0	0,0001691591945648571	-0,020939149742226795	0,0003068774882688613	0,7999999999996293	0,3999999999998141	0,48572660664916806	0,0021390571198554417	0,487791847330596	0,002984831862786109	0,0	0,17601567068068596	1,490050377723503	1,830091030826058	0,001228221665036318	0,006977910888766619	10,397318737296226	0,7756268594252831	0,4902332105364153	0,0	0,0
207	00101	mixed	0,25	2	diffusion	1,1763060454307388	0,893185404297368	1,0492798255696048	1,1441447919462926	0,9787115833389162	1,119369645720697	0,23734910295164277	0,03	0,019659331037556547	0,006047058830100181	0,00012901689228509832	0,0	0,00019395599790015283	-0,026406739326728622	-0,00037737656888637585	0,799999999999894	0,3999999999999439	0,5080912307489923	0,0034000926528991284	0,5106993928982587	0,004741839953756742	0,0	0,1760156706806865	1,4900503777234984	1,8300910308260114	0,002799993272164422	0,015907636299292607	10,39731873729593	0,7756268594253015	0,4902332105364248	0,0	0,0
208	00101	mixed	0,25	3	diffusion	1,1763060454307388	0,893185404297368	1,0492798255696048	1,1441447919462926	0,9787115833389162	1,119369645720697	0,23734910295164277	0,04	0,023751430888226226	0,006230689807943601	0,0002003094692603663	0,0	0,00028308776937689673	-0,030426376277666575	3,914165714094582e-05	0,7999999999999436	0,39999999999997043	0,5245460288468163	0,0045123272100101195	0,5275482851688209	0,006289356676305931	0,0	0,17601567068068644	1,490031622278595	1,83009103082603	0,0049979868846107035	0,028395124509553765	10,397318737296038	0,775627278984464	0,490233210536418	0,0	0,0
209	00101	mixed	0,25	4	diffusion	1,1763060454307388	0,893185404297368	1,0492798255696048	1,1441447919462926	0,9787115833389162	1,119369645720697	0,23734910295164277	0,05	0,026840058443119617	0,005387797651528084	-0,00010427415615937566	0,0	0,00019127187544813807	-0,03352057866217005	-0,001205724848233843	0,8000000000001225	0,40000000000006164	0,5373084429856526	0,005482340039515832	0,5406339122168428	0,007640087176161164	0,0	0,17601567068068588	1,4900233972205692	1,8300910308260212	0,007824718974249158	0,04445467238223444	10,397318737296022	0,7755886088186199	0,4902332105364412	0,0	0,0
210	00011	mixed	0,3	0	diffusion	1,1804593310053688	0,8872740215535225	1,0472444485927563	1,154188598053189	0,9706807311154269	1,1196088554658634	0,29700306505289287	0,0	0,09757878940944364	0,0	-7,46897795549767e-05	0,0	-0,0001394787205468586	-0,0972653602777401	9,926063160227251e-05	0,8000000000006907	0,4000000000000422	0,6001601165013438	0,010042174421053178	0,599741720330755	0,014410288569659065	0,0	0,275600330935656	1,8644366954404774	1,0705031248577912	0,2771458554049109	1,0056078469282235	3,8842592141433965	0,9234292491322366	0,5009206972617649	0,0	0,0
211	00011	mixed	0,3	1	diffusion	1,1804593310053688	0,8872740215535225	1,0472444485927563	1,154188598053189	0,9706807311154269	1,1196088554658634	0,29700306505289287	0,02	0,0184328596802886	0,008071548662978236	-5,356675267841246e-05	0,0	0,00020221684462177908	-0,02635344550013268	0,00029961293507737983	0,7999999999997321	0,3999999999998641	0,4547381295540949	0,0007881701530170567	0,4541558204611435	0,001089323482347689	0,0	0,27560033093565856	1,8641845149702319	1,0705031248577863	0,0012282216650363177	0,00445653189481495	3,8842592141433427	0,9229204723282388	0,5009206972617793	0,0	0,0
212	00011	mixed	0,3	2	diffusion	1,1804593310053688	0,8872740215535225	1,0472444485927563	1,154188598053189	0,9706807311154269	1,1196088554658634	0,29700306505289287	0,03	0,027064644318769992	0,00789228291302492	-2,6501419043858226e-05	0,0	0,00028307898206947335	-0,03567437421472682	-0,0004608694199064958	0,8000000000000673	0,4000000000000331	0,47408541009278676	0,0014420043396072483	0,4733072920552052	0,001991898830743572	0,0	0,2756003309356578	1,8641845149702354	1,070503124857808	0,0027999932721644184	0,010159615058002636	3,884259214143433	0,9229204723283434	0,5009206972617718	0,0	0,0
213	00011	mixed	0,3	3	diffusion	1,1804593310053688	0,8872740215535225	1,0472444485927563	1,154188598053189	0,9706807311154269	1,1196088554658634	0,29700306505289287	0,04	0,034011461125549224	0,008827682142536472	-1,1475312934063737e-05	0,0	0,00035691745372296577	-0,04350229989924703	-0,00031771449037175826	0,800000000000227	0,4000000000001135	0,49031980955383614	0,0021396567721786745	0,4893878259116451	0,0029556269264876807	0,0	0,27560033093565806	1,8641845149702314	1,0705031248577954	0,004997986884610709	0,01813490886474133	3,8842592141433827	0,9229204723281739	0,5009206972617735	0,0	0,0
214	00011	mixed	0,3	4	diffusion	1,1804593310053688	0,8872740215535225	1,0472444485927563	1,154188598053189	0,9706807311154269	1,1196088554658634	0,29700306505289287	0,05	0,04024506113013206	0,009178576419339463	-8,23153816496408e-05	0,0	0,0004038924712171406	-0,05015044667576404	-0,00040523203672440466	0,7999999999996845	0,39999999999984165	0,5040936695613457	0,0028366469542618618	0,5030416806282819	0,003919805412582342	0,0	0,27560033093565817	1,864184514970229	1,07050312485779	0,007824718974249141	0,028391544188950575	3,884259214143362	0,9229204723283294	0,5009206972617821	0,0	0,0
215	00076	mixed	0,4	0	diffusion	1,2116069229427544	0,8037626049822902	0,9770368103260251	1,200651878578325	0,9495818621210671	1,1391373693174474	0,38727521713639135	0,0	0,1273836895298627	0,0	0,0001230089404842776	0,0	-0,0005903413367834609	-0,12664708509858294	0,00026927203498369485	0,800000000001185	0,40000000000007013	0,5960513084243968	0,011635416230439616	0,6060273670834847	0,015552314740991889	0,0	0,46859460557910493	2,4313291337681604	5,030998880951169	0,47124306708597424	1,005651924873519	10,73635680191771	0,7680446267540435	0,48204012929381307	0,0	0,0
216	00076	mixed	0,4	1	diffusion	1,2116069229427544	0,8037626049822902	0,9770368103260251	1,200651878578325	0,9495818621210671	1,1391373693174474	0,38727521713639135	0,02	0,01845053948946439	0,008655892133203714	7,054798160611883e-05	0,0	5,167886242341373e-05	-0,027098965236611296	0,0001296932300863533	0,8000000000000488	0,40000000000002434	0,442296804424403	0,0005658359077853602	0,4441648571739563	0,0007484301268024724	0,0	0,46859460557910537	2,4309304570526815	5,03099888095127	0,0012282216650363186	0,0026210751263737657	10,736356801917912	0,7673931901855136	0,48204012929379925	0,0	0,0
217	00076	mixed	0,4	2	diffusion	1,2116069229427544	0,8037626049822902	0,9770368103260251	1,200651878578325	0,9495818621210671	1,1391373693174474	0,38727521713639135	0,03	0,027894979207768195	0,008303083495616701	0,00022190932250191757	0,0	9,588348937871777e-05	-0,03710612417765484	-0,0005902686623914868	0,7999999999999754	0,39999999999998836	0,45790999171899505	0,0010594168686223137	0,4604707763267762	0,001399596642359096	0,0	0,46859460557910504	2,4309304570526944	5,030998880951172	0,00279999327216442	0,005975299840902125	10,736356801917712	0,7673931901854762	0,4820401292938017	0,0	0,0
218	00076	mixed	0,4	3	diffusion	1,2116069229427544	0,8037626049822902	0,9770368103260251	1,200651878578325	0,9495818621210671	1,1391373693174474	0,38727521713639135	0,04	0,0356752186096532	0,008999509634065888	9,130655763483831e-05	0,0	7,508306241517241e-05	-0,04583077170762976	-0,0009896538438612028	0,800000000000121	0,400000000000061	0,47147744113330875	0,0016115539330188256	0,4746436535735345	0,002127130542343391	0,0	0,4685946055791053	2,430930457052685	5,030998880951145	0,004997986884610698	0,010665907855328413	10,73635680191765	0,767393190185734	0,48204012929380097	0,0	0,0
219	00076	mixed	0,4	4	diffusion	1,2116069229427544	0,8037626049822902	0,9770368103260251	1,200651878578325	0,9495818621210671	1,1391373693174474	0,38727521713639135	0,05	0,04378146420227366	0,009077298964480706	9,506204987694068e-05	0,0	0,00017654608932562106	-0,05339123891320236	-0,0002608676072449205	0,8000000000002734	0,40000000000013963	0,48330860597254527	0,0021854688470103883	0,48700677185865154	0,002882846033210519	0,0	0,46859460557910515	2,4309304570526886	5,030998880951001	0,007824718974249174	0,01669826942326645	10,736356801917346	0,7673931901856281	0,4820401292938206	0,0	0,0
220	00036	mixed	0,15	0	diffusion	1,1333024631439594	0,9369559173702764	1,0597896233071686	1,092142387439986	0,9920891931571933	1,0833875440986513	0,14465274030948716	0,0	0,018650231584677584	0,0	0,00014687402683348573	0,0	-2,983665906917817e-05	-0,018593885311948107	0,00017338364049321816	0,8000000000000091	0,39999999999996433	0,5911674621408944	0,012240493403920936	0,6091936047615135	0,014969989643614932	0,0	0,06538289593270262	0,9082257058212925	0,8643960489585344	0,06572746628104004	1,005270038033985	13,220522533113874	0,7919937339624076	0,4654397065667232	0,0	0,0
221	00036	mixed	0,15	1	diffusion	1,1333024631439594	0,9369559173702764	1,0597896233071686	1,092142387439986	0,9920891931571933	1,0833875440986513	0,14465274030948716	0,02	0,008976260598604305	0,0040393552546368365	-2,89331118402592e-05	0,0	5,744420494061717e-05	-0,012757284863287258	0,0002868420830544052	0,7999999999998378	0,39999999999991964	0,5312917140229402	0,005794743129894723	0,5435312935391455	0,007070049305710517	0,0	0,06538289593270255	0,9081425661469169	0,8643960489585111	0,0012282216650363186	0,01878506064186122	13,220522533113531	0,7916430275286466	0,4654397065667311	0,0	0,0
222	00036	mixed	0,15	2	diffusion	1,1333024631439594	0,9369559173702764	1,0597896233071686	1,092142387439986	0,9920891931571933	1,0833875440986513	0,14465274030948716	0,03	0,01106610566764042	0,003246804592544265	1,7846827271927582e-05	0,0	9,125224964050618e-05	-0,014601813078740556	-0,00017980374164335662	0,7999999999997743	0,3999999999998859	0,5502576461004137	0,007589137477246339	0,5642839832632429	0,00925920310268566	0,0	0,06538289593270268	0,908143668835346	0,8643960489585211	0,0027999932721644223	0,04282455269412355	13,220522533113659	0,7916400685740318	0,4654397065667277	0,0	0,0
223	00036	mixed	0,15	3	diffusion	1,1333024631439594	0,9369559173702764	1,0597896233071686	1,092142387439986	0,9920891931571933	1,0833875440986513	0,14465274030948716	0,04	0,012397073523326516	0,00319168167337294	4,0446285496557316e-05	0,0	8,251292972718855e-05	-0,01575758930791909	-4,587489599596383e-05	0,8000000000001873	0,4000000000000917	0,5620714201161566	0,008827077831759835	0,5772087771303444	0,010769257456632417	0,0	0,0653828959327027	0,908168975947493	0,864396048958518	0,004997986884610687	0,07644180964016972	13,220522533113606	0,7917510316469232	0,46543970656672673	0,0	0,0
224	00036	mixed	0,15	4	diffusion	1,1333024631439594	0,9369559173702764	1,0597896233071686	1,092142387439986	0,9920891931571933	1,0833875440986513	0,14465274030948716	0,05	0,013198023056391351	0,0028702523908453142	6,499886650923565e-05	0,0	4,375207226402162e-05	-0,01653191820604141	-0,00035489182003162884	0,8000000000001302	0,4000000000000648	0,5701093754460759	0,009722584299132033	0,586016736733929	0,011864248108749491	0,0	0,06538289593270268	0,9081672400147048	0,8643960489585231	0,007824718974249162	0,11967531970904119	13,220522533113689	0,7917366689610527	0,46543970656672307	0,0	0,0
